


2023-09-01 09:13:20 [SYSTEM] Core Program Start
2023-09-01 09:13:20 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:28:52 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:28:55 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:28:55 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:28:55 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:28:57 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:28:57 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:28:57 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:28:59 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:28:59 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:28:59 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:01 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:01 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:01 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:03 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:03 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:03 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:06 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:06 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:06 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:08 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:08 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:08 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:10 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:10 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:10 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:12 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:12 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:12 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:14 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:14 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:14 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:17 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:17 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:17 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:19 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:19 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:19 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:21 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:21 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:21 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:23 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:23 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:23 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:25 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:25 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:25 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:28 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:28 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:28 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:30 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:30 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:30 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:32 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:32 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:32 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:34 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:34 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:34 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:36 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:36 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:36 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:39 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:39 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:39 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:41 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:41 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:41 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:43 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:43 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:43 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:45 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:45 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:45 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:47 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:47 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:47 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:50 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:50 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:50 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:29:52 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:29:52 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:29:52 [BARCODE] SERIAL COM1 OPEN FAIL



2023-09-01 10:32:04 [SYSTEM] Core Program Start
2023-09-01 10:32:04 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:32:04 [ICE] ERROR : DISCONNECTED 1
2023-09-01 10:32:04 [ICE] ERROR : DISCONNECTED 2
2023-09-01 10:32:04 [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2023-09-01 10:32:05 [USER INPUT] UI : UNLOCK
2023-09-01 10:32:06 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:06 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:06 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:08 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:08 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:08 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:10 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:10 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:11 [USER INPUT] EXIT : TERMINATE PROGRAM



2023-09-01 10:32:14 [SYSTEM] Core Program Start
2023-09-01 10:32:14 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:32:14 [ICE] ERROR : DISCONNECTED 1
2023-09-01 10:32:14 [ICE] ERROR : DISCONNECTED 2
2023-09-01 10:32:14 [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2023-09-01 10:32:15 [USER INPUT] UI : UNLOCK
2023-09-01 10:32:16 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:16 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:16 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:18 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:18 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:18 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:20 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:20 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:20 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:22 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:22 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:23 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:25 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:25 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:25 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:27 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:27 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:27 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:29 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:29 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:29 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:31 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:31 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:31 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:33 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:33 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:34 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:36 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:36 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:36 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:38 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:38 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:38 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:40 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:40 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:40 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:42 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:42 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:42 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:44 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:44 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:45 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:47 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:47 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:47 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:49 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:49 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:49 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:51 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:51 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:51 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:53 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:53 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:53 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:55 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:55 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:56 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:32:58 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:32:58 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:32:58 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:33:00 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:00 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:00 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:33:02 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:02 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:02 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:33:04 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:04 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:04 [BARCODE] SERIAL COM1 OPEN FAIL



2023-09-01 10:33:14 [SYSTEM] Core Program Start
2023-09-01 10:33:14 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:33:14 [ICE] ERROR : DISCONNECTED 1
2023-09-01 10:33:14 [ICE] ERROR : DISCONNECTED 2
2023-09-01 10:33:14 [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2023-09-01 10:33:15 [USER INPUT] UI : UNLOCK
2023-09-01 10:33:16 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:16 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:16 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:33:18 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:18 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:19 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:33:19 [USER INPUT] EXIT : TERMINATE PROGRAM



2023-09-01 10:33:57 [SYSTEM] Core Program Start
2023-09-01 10:33:57 [ROBOT] ERROR : DISCONNECTED
2023-09-01 10:33:57 [ICE] DISPENSE DONE(TIMEOUT)
2023-09-01 10:33:57 [ICE] ERROR : DISCONNECTED 1
2023-09-01 10:33:57 [ICE] ERROR : DISCONNECTED 2
2023-09-01 10:33:57 [SYSTEM] PLATFORM PHYSICALLY OPENED NOW
2023-09-01 10:33:58 [USER INPUT] UI : UNLOCK
2023-09-01 10:33:59 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:33:59 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:33:59 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:01 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:01 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:01 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:03 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:03 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:03 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:06 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:06 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:06 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:08 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:08 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:08 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:10 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:10 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:10 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:12 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:12 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:12 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:14 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:14 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:14 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:17 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:17 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:17 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:19 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:19 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:19 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:20 [USER INPUT] EXIT : CANCEL
2023-09-01 10:34:21 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:21 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:21 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:23 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:23 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:23 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:25 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:25 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:25 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:28 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:28 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:28 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:30 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:30 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:30 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:32 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:32 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:32 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:34 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:34 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:34 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:36 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:36 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:36 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:39 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:39 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:39 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:41 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:41 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:41 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:43 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:43 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:43 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:45 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:45 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:45 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:47 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:47 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:47 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:50 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:50 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:50 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:52 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:52 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:52 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:54 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:54 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:54 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:56 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:56 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:56 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:34:58 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:34:58 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:34:58 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:01 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:01 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:01 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:03 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:03 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:03 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:05 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:05 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:05 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:07 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:07 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:07 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:08 [KIOSK] Disconnected 
2023-09-01 10:35:09 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:09 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:09 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:12 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:12 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:12 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:14 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:14 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:14 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:16 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:16 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:16 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:18 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:18 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:18 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:20 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:20 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:20 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:23 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:23 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:23 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:25 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:25 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:25 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:27 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:27 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:27 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:29 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:29 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:29 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:31 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:31 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:31 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:34 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:34 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:34 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:36 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:36 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:36 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:38 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:38 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:38 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:40 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:40 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:40 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:42 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:42 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:42 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:45 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:45 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:45 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:47 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:47 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:47 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:49 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:49 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:49 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:51 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:51 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:51 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:53 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:53 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:53 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:56 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:56 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:56 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:35:58 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:35:58 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:35:58 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:00 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:00 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:00 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:02 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:02 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:02 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:04 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:04 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:04 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:07 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:07 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:07 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:09 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:09 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:09 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:11 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:11 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:11 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:13 [ICE] SERIAL COM3 OPEN FAIL
2023-09-01 10:36:13 [ICE] SERIAL COM4 OPEN FAIL
2023-09-01 10:36:13 [BARCODE] SERIAL COM1 OPEN FAIL
2023-09-01 10:36:15 [ICE] SERIAL COM3 OPEN FAIL
